,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.812503552145496,0.7438930596074889,0.6865671641791045,0.5116279069767442,0.3826086956521739,0.36000562190409097,0.5916920314436258
1,0.891497005988024,0.8113279025739547,0.8052434456928839,0.6976744186046512,0.6,0.5760057193021751,0.7462481005301856
2,0.8097445038621509,0.7351899714766931,0.7265917602996255,0.535031847133758,0.4117647058823529,0.40004310863733045,0.6158917422292391
3,0.8221055035396208,0.7567958620977933,0.6966292134831461,0.547486033519553,0.4224137931034483,0.38490110851510195,0.61907156320201
4,0.8788249694002447,0.8129351947555093,0.7790262172284644,0.593103448275862,0.45263157894736844,0.505520410905199,0.6589465276604692
